[Map Map Map Map ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run1_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map_q_withoutKohonen_kohSize60.txt, 217, 19791, 1.08%, 217, 19791, 1.08%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run1_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map_q_withoutKohonen_kohSize60.txt, 280, 19728, 1.40%, 280, 19728, 1.40%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 0, False, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run1_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map_q_withoutKohonen_kohSize60.txt, 543, 19464, 2.71%, 543, 19464, 2.71%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 0, False, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run1_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map_q_withoutKohonen_kohSize60.txt, 640, 19368, 3.20%, 640, 19368, 3.20%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run1_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map_q_withoutKohonen_kohSize60.txt, 511, 9497, 5.11%, 511, 9497, 5.11%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map1 Map1 Map1 Map1 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run1_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map1_q_withoutKohonen_kohSize60.txt, 2024, 17983, 10.12%, 0, 0, 0.00%, 2024, 17983, 10.12%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run1_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map1_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map1_q_withoutKohonen_kohSize60.txt, 2277, 17728, 11.38%, 0, 0, 0.00%, 2277, 17728, 11.38%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 0, False, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run1_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map1_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map1_q_withoutKohonen_kohSize60.txt, 3917, 16090, 19.58%, 0, 0, 0.00%, 3917, 16090, 19.58%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 0, False, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run1_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map1_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map1_q_withoutKohonen_kohSize60.txt, 4973, 15034, 24.86%, 0, 0, 0.00%, 4973, 15034, 24.86%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run1_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map1_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map1_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map1_q_withoutKohonen_kohSize60.txt, 4655, 5350, 46.53%, 0, 0, 0.00%, 4655, 5350, 46.53%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map2 Map2 Map2 Map2 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run1_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map2_q_withoutKohonen_kohSize60.txt, 1255, 18752, 6.27%, 0, 0, 0.00%, 0, 0, 0.00%, 1255, 18752, 6.27%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run1_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map2_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map2_q_withoutKohonen_kohSize60.txt, 1507, 18500, 7.53%, 0, 0, 0.00%, 0, 0, 0.00%, 1507, 18500, 7.53%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 0, False, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run1_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map2_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map2_q_withoutKohonen_kohSize60.txt, 2742, 17266, 13.70%, 0, 0, 0.00%, 0, 0, 0.00%, 2742, 17266, 13.70%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 0, False, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run1_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map2_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map2_q_withoutKohonen_kohSize60.txt, 3612, 16395, 18.05%, 0, 0, 0.00%, 0, 0, 0.00%, 3612, 16395, 18.05%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run1_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map2_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map2_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map2_q_withoutKohonen_kohSize60.txt, 3805, 6201, 38.03%, 0, 0, 0.00%, 0, 0, 0.00%, 3805, 6201, 38.03%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map3 Map3 Map3 Map3 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run1_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map3_q_withoutKohonen_kohSize60.txt, 668, 19338, 3.34%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 668, 19338, 3.34%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run1_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map3_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map3_q_withoutKohonen_kohSize60.txt, 823, 19184, 4.11%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 823, 19184, 4.11%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 0, False, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run1_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map3_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map3_q_withoutKohonen_kohSize60.txt, 1923, 18085, 9.61%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1923, 18085, 9.61%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 0, False, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run1_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map3_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map3_q_withoutKohonen_kohSize60.txt, 2685, 17322, 13.42%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2685, 17322, 13.42%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run1_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map3_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map3_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map3_q_withoutKohonen_kohSize60.txt, 238, 9770, 2.38%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 238, 9770, 2.38%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map4 Map4 Map4 Map4 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run1_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map4_q_withoutKohonen_kohSize60.txt, 2123, 17885, 10.61%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2123, 17885, 10.61%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run1_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map4_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map4_q_withoutKohonen_kohSize60.txt, 2386, 17622, 11.93%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2386, 17622, 11.93%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 0, False, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run1_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map4_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map4_q_withoutKohonen_kohSize60.txt, 3608, 16400, 18.03%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3608, 16400, 18.03%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 5000, 0, False, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run1_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map4_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map4_q_withoutKohonen_kohSize60.txt, 4486, 15521, 22.42%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4486, 15521, 22.42%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run1_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map4_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map4_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map4_q_withoutKohonen_kohSize60.txt, 2456, 7552, 24.54%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2456, 7552, 24.54%, 0, 0, 0.00%, 

[Map5 Map5 Map5 Map5 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run1_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map5_q_withoutKohonen_kohSize60.txt, 360, 19648, 1.80%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 360, 19648, 1.80%, 
[Map5 Map5 Map5 Map5 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run1_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map5_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map5_q_withoutKohonen_kohSize60.txt, 444, 19564, 2.22%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 444, 19564, 2.22%, 
[Map5 Map5 Map5 Map5 ], 5000, 0, False, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run1_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map5_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map5_q_withoutKohonen_kohSize60.txt, 743, 19265, 3.71%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 743, 19265, 3.71%, 
[Map5 Map5 Map5 Map5 ], 5000, 0, False, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run1_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map5_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map5_q_withoutKohonen_kohSize60.txt, 730, 19278, 3.65%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 730, 19278, 3.65%, 
[Map5 Map5 Map5 Map5 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run1_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map5_q_withoutKohonen_kohSize60.txt, run1_cosDist_Map5_koh_withoutKohonen_kohSize60.txt, run1_cosDist_Map5_q_withoutKohonen_kohSize60.txt, 0, 10007, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 10007, 0.00%, 

[Map Map Map Map ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run1_cosDist_Map_koh_withKohonen_kohSize60.txt, run1_cosDist_Map_q_withKohonen_kohSize60.txt, 234, 19774, 1.17%, 234, 19774, 1.17%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run1_cosDist_Map_koh_withKohonen_kohSize60.txt, run1_cosDist_Map_q_withKohonen_kohSize60.txt, run1_cosDist_Map_koh_withKohonen_kohSize60.txt, run1_cosDist_Map_q_withKohonen_kohSize60.txt, 265, 19743, 1.32%, 265, 19743, 1.32%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 5000, False, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run1_cosDist_Map_koh_withKohonen_kohSize60.txt, run1_cosDist_Map_q_withKohonen_kohSize60.txt, run1_cosDist_Map_koh_withKohonen_kohSize60.txt, run1_cosDist_Map_q_withKohonen_kohSize60.txt, 541, 19466, 2.70%, 541, 19466, 2.70%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 5000, 5000, False, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run1_cosDist_Map_koh_withKohonen_kohSize60.txt, run1_cosDist_Map_q_withKohonen_kohSize60.txt, run1_cosDist_Map_koh_withKohonen_kohSize60.txt, run1_cosDist_Map_q_withKohonen_kohSize60.txt, 614, 19394, 3.07%, 614, 19394, 3.07%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run1_cosDist_Map_koh_withKohonen_kohSize60.txt, run1_cosDist_Map_q_withKohonen_kohSize60.txt, run1_cosDist_Map_koh_withKohonen_kohSize60.txt, run1_cosDist_Map_q_withKohonen_kohSize60.txt, 293, 9714, 2.93%, 293, 9714, 2.93%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map1 Map1 Map1 Map1 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run1_cosDist_Map1_koh_withKohonen_kohSize60.txt, run1_cosDist_Map1_q_withKohonen_kohSize60.txt, 2034, 17972, 10.17%, 0, 0, 0.00%, 2034, 17972, 10.17%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run1_cosDist_Map1_koh_withKohonen_kohSize60.txt, run1_cosDist_Map1_q_withKohonen_kohSize60.txt, run1_cosDist_Map1_koh_withKohonen_kohSize60.txt, run1_cosDist_Map1_q_withKohonen_kohSize60.txt, 2279, 17729, 11.39%, 0, 0, 0.00%, 2279, 17729, 11.39%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 5000, False, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run1_cosDist_Map1_koh_withKohonen_kohSize60.txt, run1_cosDist_Map1_q_withKohonen_kohSize60.txt, run1_cosDist_Map1_koh_withKohonen_kohSize60.txt, run1_cosDist_Map1_q_withKohonen_kohSize60.txt, 3875, 16131, 19.37%, 0, 0, 0.00%, 3875, 16131, 19.37%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 5000, 5000, False, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run1_cosDist_Map1_koh_withKohonen_kohSize60.txt, run1_cosDist_Map1_q_withKohonen_kohSize60.txt, run1_cosDist_Map1_koh_withKohonen_kohSize60.txt, run1_cosDist_Map1_q_withKohonen_kohSize60.txt, 4341, 15665, 21.70%, 0, 0, 0.00%, 4341, 15665, 21.70%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run1_cosDist_Map1_koh_withKohonen_kohSize60.txt, run1_cosDist_Map1_q_withKohonen_kohSize60.txt, run1_cosDist_Map1_koh_withKohonen_kohSize60.txt, run1_cosDist_Map1_q_withKohonen_kohSize60.txt, 3783, 6223, 37.81%, 0, 0, 0.00%, 3783, 6223, 37.81%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map2 Map2 Map2 Map2 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run1_cosDist_Map2_koh_withKohonen_kohSize60.txt, run1_cosDist_Map2_q_withKohonen_kohSize60.txt, 1329, 18678, 6.64%, 0, 0, 0.00%, 0, 0, 0.00%, 1329, 18678, 6.64%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run1_cosDist_Map2_koh_withKohonen_kohSize60.txt, run1_cosDist_Map2_q_withKohonen_kohSize60.txt, run1_cosDist_Map2_koh_withKohonen_kohSize60.txt, run1_cosDist_Map2_q_withKohonen_kohSize60.txt, 1528, 18478, 7.64%, 0, 0, 0.00%, 0, 0, 0.00%, 1528, 18478, 7.64%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 5000, False, 0.2, 1, 0.3, 60, 60, 2, 0.25, 1, run1_cosDist_Map2_koh_withKohonen_kohSize60.txt, run1_cosDist_Map2_q_withKohonen_kohSize60.txt, run1_cosDist_Map2_koh_withKohonen_kohSize60.txt, run1_cosDist_Map2_q_withKohonen_kohSize60.txt, 2166, 17840, 10.83%, 0, 0, 0.00%, 0, 0, 0.00%, 2166, 17840, 10.83%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 5000, 5000, False, 0.1, 1, 0.25, 60, 60, 2, 0.25, 1, run1_cosDist_Map2_koh_withKohonen_kohSize60.txt, run1_cosDist_Map2_q_withKohonen_kohSize60.txt, run1_cosDist_Map2_koh_withKohonen_kohSize60.txt, run1_cosDist_Map2_q_withKohonen_kohSize60.txt, 2726, 17281, 13.63%, 0, 0, 0.00%, 0, 0, 0.00%, 2726, 17281, 13.63%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 2500, 0, False, 0.0001, 1, 0.01, 60, 60, 2, 0.25, 1, run1_cosDist_Map2_koh_withKohonen_kohSize60.txt, run1_cosDist_Map2_q_withKohonen_kohSize60.txt, run1_cosDist_Map2_koh_withKohonen_kohSize60.txt, run1_cosDist_Map2_q_withKohonen_kohSize60.txt, 887, 9117, 8.87%, 0, 0, 0.00%, 0, 0, 0.00%, 887, 9117, 8.87%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map3 Map3 Map3 Map3 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.5, 1, , , run1_cosDist_Map3_koh_withKohonen_kohSize60.txt, run1_cosDist_Map3_q_withKohonen_kohSize60.txt, 677, 19330, 3.38%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 677, 19330, 3.38%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 5000, 5000, False, 0.3, 1, 0.5, 60, 60, 2, 0.25, 1, run1_cosDist_Map3_koh_withKohonen_kohSize60.txt, run1_cosDist_Map3_q_withKohonen_kohSize60.txt, run1_cosDist_Map3_koh_withKohonen_kohSize60.txt, run1_cosDist_Map3_q_withKohonen_kohSize60.txt, 833, 19175, 4.16%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 833, 19175, 4.16%, 0, 0, 0.00%, 0, 0, 0.00%, 
