[Map Map Map Map ], 5000, 5000, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run1_Map_koh_withoutKohonen.txt, run1_Map_q_withoutKohonen.txt, 266, 19741, 1.33%, 266, 19741, 1.33%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 3500, 0, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run3_Map4_koh_withoutKohonen.txt, run3_Map4_q_withoutKohonen.txt, run3_Map4_koh_withoutKohonen.txt, run3_Map4_q_withoutKohonen.txt, 5080, 8928, 36.26%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 5080, 8928, 36.26%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 3500, 0, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run3_Map4_koh_withoutKohonen.txt, run3_Map4_q_withoutKohonen.txt, run3_Map4_koh_withoutKohonen.txt, run3_Map4_q_withoutKohonen.txt, 5235, 8773, 37.37%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 5235, 8773, 37.37%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 1750, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run3_Map4_koh_withoutKohonen.txt, run3_Map4_q_withoutKohonen.txt, run3_Map4_koh_withoutKohonen.txt, run3_Map4_q_withoutKohonen.txt, 5374, 1633, 76.69%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 5374, 1633, 76.69%, 0, 0, 0.00%, 

[Map5 Map5 Map5 Map5 ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run3_Map5_koh_withoutKohonen.txt, run3_Map5_q_withoutKohonen.txt, 251, 13757, 1.79%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 251, 13757, 1.79%, 
[Map5 Map5 Map5 Map5 ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run3_Map5_koh_withoutKohonen.txt, run3_Map5_q_withoutKohonen.txt, run3_Map5_koh_withoutKohonen.txt, run3_Map5_q_withoutKohonen.txt, 584, 13424, 4.17%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 584, 13424, 4.17%, 
[Map5 Map5 Map5 Map5 ], 3500, 0, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run3_Map5_koh_withoutKohonen.txt, run3_Map5_q_withoutKohonen.txt, run3_Map5_koh_withoutKohonen.txt, run3_Map5_q_withoutKohonen.txt, 2529, 11479, 18.05%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2529, 11479, 18.05%, 
[Map5 Map5 Map5 Map5 ], 3500, 0, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run3_Map5_koh_withoutKohonen.txt, run3_Map5_q_withoutKohonen.txt, run3_Map5_koh_withoutKohonen.txt, run3_Map5_q_withoutKohonen.txt, 4605, 9402, 32.88%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4605, 9402, 32.88%, 
[Map5 Map5 Map5 Map5 ], 1750, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run3_Map5_koh_withoutKohonen.txt, run3_Map5_q_withoutKohonen.txt, run3_Map5_koh_withoutKohonen.txt, run3_Map5_q_withoutKohonen.txt, 1780, 5228, 25.40%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1780, 5228, 25.40%, 

[Map Map Map Map ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run3_Map_koh_withKohonen.txt, run3_Map_q_withKohonen.txt, 151, 13857, 1.08%, 151, 13857, 1.08%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run3_Map_koh_withKohonen.txt, run3_Map_q_withKohonen.txt, run3_Map_koh_withKohonen.txt, run3_Map_q_withKohonen.txt, 223, 13785, 1.59%, 223, 13785, 1.59%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 3500, 3500, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run3_Map_koh_withKohonen.txt, run3_Map_q_withKohonen.txt, run3_Map_koh_withKohonen.txt, run3_Map_q_withKohonen.txt, 264, 13744, 1.88%, 264, 13744, 1.88%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 3500, 3500, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run3_Map_koh_withKohonen.txt, run3_Map_q_withKohonen.txt, run3_Map_koh_withKohonen.txt, run3_Map_q_withKohonen.txt, 249, 13759, 1.78%, 249, 13759, 1.78%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 1750, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run3_Map_koh_withKohonen.txt, run3_Map_q_withKohonen.txt, run3_Map_koh_withKohonen.txt, run3_Map_q_withKohonen.txt, 0, 7008, 0.00%, 0, 7008, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map1 Map1 Map1 Map1 ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run3_Map1_koh_withKohonen.txt, run3_Map1_q_withKohonen.txt, 1521, 12484, 10.86%, 0, 0, 0.00%, 1521, 12484, 10.86%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run3_Map1_koh_withKohonen.txt, run3_Map1_q_withKohonen.txt, run3_Map1_koh_withKohonen.txt, run3_Map1_q_withKohonen.txt, 869, 13137, 6.20%, 0, 0, 0.00%, 869, 13137, 6.20%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 3500, 3500, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run3_Map1_koh_withKohonen.txt, run3_Map1_q_withKohonen.txt, run3_Map1_koh_withKohonen.txt, run3_Map1_q_withKohonen.txt, 731, 13277, 5.22%, 0, 0, 0.00%, 731, 13277, 5.22%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 3500, 3500, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run3_Map1_koh_withKohonen.txt, run3_Map1_q_withKohonen.txt, run3_Map1_koh_withKohonen.txt, run3_Map1_q_withKohonen.txt, 1654, 12353, 11.81%, 0, 0, 0.00%, 1654, 12353, 11.81%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 1750, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run3_Map1_koh_withKohonen.txt, run3_Map1_q_withKohonen.txt, run3_Map1_koh_withKohonen.txt, run3_Map1_q_withKohonen.txt, 1446, 5559, 20.64%, 0, 0, 0.00%, 1446, 5559, 20.64%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map2 Map2 Map2 Map2 ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run3_Map2_koh_withKohonen.txt, run3_Map2_q_withKohonen.txt, 920, 13087, 6.57%, 0, 0, 0.00%, 0, 0, 0.00%, 920, 13087, 6.57%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run3_Map2_koh_withKohonen.txt, run3_Map2_q_withKohonen.txt, run3_Map2_koh_withKohonen.txt, run3_Map2_q_withKohonen.txt, 2345, 11662, 16.74%, 0, 0, 0.00%, 0, 0, 0.00%, 2345, 11662, 16.74%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 3500, 3500, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run3_Map2_koh_withKohonen.txt, run3_Map2_q_withKohonen.txt, run3_Map2_koh_withKohonen.txt, run3_Map2_q_withKohonen.txt, 1848, 12160, 13.19%, 0, 0, 0.00%, 0, 0, 0.00%, 1848, 12160, 13.19%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 3500, 3500, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run3_Map2_koh_withKohonen.txt, run3_Map2_q_withKohonen.txt, run3_Map2_koh_withKohonen.txt, run3_Map2_q_withKohonen.txt, 3819, 10189, 27.26%, 0, 0, 0.00%, 0, 0, 0.00%, 3819, 10189, 27.26%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 1750, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run3_Map2_koh_withKohonen.txt, run3_Map2_q_withKohonen.txt, run3_Map2_koh_withKohonen.txt, run3_Map2_q_withKohonen.txt, 2124, 4883, 30.31%, 0, 0, 0.00%, 0, 0, 0.00%, 2124, 4883, 30.31%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map3 Map3 Map3 Map3 ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run3_Map3_koh_withKohonen.txt, run3_Map3_q_withKohonen.txt, 775, 13233, 5.53%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 775, 13233, 5.53%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run3_Map3_koh_withKohonen.txt, run3_Map3_q_withKohonen.txt, run3_Map3_koh_withKohonen.txt, run3_Map3_q_withKohonen.txt, 1686, 12322, 12.04%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1686, 12322, 12.04%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 3500, 3500, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run3_Map3_koh_withKohonen.txt, run3_Map3_q_withKohonen.txt, run3_Map3_koh_withKohonen.txt, run3_Map3_q_withKohonen.txt, 2456, 11552, 17.53%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2456, 11552, 17.53%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 3500, 3500, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run3_Map3_koh_withKohonen.txt, run3_Map3_q_withKohonen.txt, run3_Map3_koh_withKohonen.txt, run3_Map3_q_withKohonen.txt, 3329, 10678, 23.77%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 3329, 10678, 23.77%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map3 Map3 Map3 Map3 ], 1750, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run3_Map3_koh_withKohonen.txt, run3_Map3_q_withKohonen.txt, run3_Map3_koh_withKohonen.txt, run3_Map3_q_withKohonen.txt, 1956, 5052, 27.91%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1956, 5052, 27.91%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map4 Map4 Map4 Map4 ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run3_Map4_koh_withKohonen.txt, run3_Map4_q_withKohonen.txt, 1473, 12535, 10.52%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1473, 12535, 10.52%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run3_Map4_koh_withKohonen.txt, run3_Map4_q_withKohonen.txt, run3_Map4_koh_withKohonen.txt, run3_Map4_q_withKohonen.txt, 2671, 11337, 19.07%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2671, 11337, 19.07%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 3500, 3500, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run3_Map4_koh_withKohonen.txt, run3_Map4_q_withKohonen.txt, run3_Map4_koh_withKohonen.txt, run3_Map4_q_withKohonen.txt, 4563, 9445, 32.57%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4563, 9445, 32.57%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 3500, 3500, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run3_Map4_koh_withKohonen.txt, run3_Map4_q_withKohonen.txt, run3_Map4_koh_withKohonen.txt, run3_Map4_q_withKohonen.txt, 4084, 9924, 29.15%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4084, 9924, 29.15%, 0, 0, 0.00%, 
[Map4 Map4 Map4 Map4 ], 1750, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run3_Map4_koh_withKohonen.txt, run3_Map4_q_withKohonen.txt, run3_Map4_koh_withKohonen.txt, run3_Map4_q_withKohonen.txt, 4339, 2669, 61.91%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 4339, 2669, 61.91%, 0, 0, 0.00%, 

[Map5 Map5 Map5 Map5 ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run3_Map5_koh_withKohonen.txt, run3_Map5_q_withKohonen.txt, 291, 13717, 2.08%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 291, 13717, 2.08%, 
[Map5 Map5 Map5 Map5 ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run3_Map5_koh_withKohonen.txt, run3_Map5_q_withKohonen.txt, run3_Map5_koh_withKohonen.txt, run3_Map5_q_withKohonen.txt, 329, 13677, 2.35%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 329, 13677, 2.35%, 
[Map5 Map5 Map5 Map5 ], 3500, 3500, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run3_Map5_koh_withKohonen.txt, run3_Map5_q_withKohonen.txt, run3_Map5_koh_withKohonen.txt, run3_Map5_q_withKohonen.txt, 1711, 12296, 12.22%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1711, 12296, 12.22%, 
[Map5 Map5 Map5 Map5 ], 3500, 3500, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run3_Map5_koh_withKohonen.txt, run3_Map5_q_withKohonen.txt, run3_Map5_koh_withKohonen.txt, run3_Map5_q_withKohonen.txt, 2813, 11192, 20.09%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 2813, 11192, 20.09%, 
[Map5 Map5 Map5 Map5 ], 1750, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run3_Map5_koh_withKohonen.txt, run3_Map5_q_withKohonen.txt, run3_Map5_koh_withKohonen.txt, run3_Map5_q_withKohonen.txt, 1805, 5203, 25.76%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 1805, 5203, 25.76%, 

[Map Map Map Map ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run4_Map_koh_withoutKohonen.txt, run4_Map_q_withoutKohonen.txt, 183, 13823, 1.31%, 183, 13823, 1.31%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run4_Map_koh_withoutKohonen.txt, run4_Map_q_withoutKohonen.txt, run4_Map_koh_withoutKohonen.txt, run4_Map_q_withoutKohonen.txt, 234, 13774, 1.67%, 234, 13774, 1.67%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 3500, 0, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run4_Map_koh_withoutKohonen.txt, run4_Map_q_withoutKohonen.txt, run4_Map_koh_withoutKohonen.txt, run4_Map_q_withoutKohonen.txt, 1066, 12942, 7.61%, 1066, 12942, 7.61%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 3500, 0, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run4_Map_koh_withoutKohonen.txt, run4_Map_q_withoutKohonen.txt, run4_Map_koh_withoutKohonen.txt, run4_Map_q_withoutKohonen.txt, 1723, 12284, 12.30%, 1723, 12284, 12.30%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map Map Map Map ], 1750, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run4_Map_koh_withoutKohonen.txt, run4_Map_q_withoutKohonen.txt, run4_Map_koh_withoutKohonen.txt, run4_Map_q_withoutKohonen.txt, 2060, 4947, 29.40%, 2060, 4947, 29.40%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map1 Map1 Map1 Map1 ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run4_Map1_koh_withoutKohonen.txt, run4_Map1_q_withoutKohonen.txt, 1138, 12869, 8.12%, 0, 0, 0.00%, 1138, 12869, 8.12%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run4_Map1_koh_withoutKohonen.txt, run4_Map1_q_withoutKohonen.txt, run4_Map1_koh_withoutKohonen.txt, run4_Map1_q_withoutKohonen.txt, 1239, 12768, 8.85%, 0, 0, 0.00%, 1239, 12768, 8.85%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 3500, 0, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run4_Map1_koh_withoutKohonen.txt, run4_Map1_q_withoutKohonen.txt, run4_Map1_koh_withoutKohonen.txt, run4_Map1_q_withoutKohonen.txt, 622, 13385, 4.44%, 0, 0, 0.00%, 622, 13385, 4.44%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 3500, 0, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run4_Map1_koh_withoutKohonen.txt, run4_Map1_q_withoutKohonen.txt, run4_Map1_koh_withoutKohonen.txt, run4_Map1_q_withoutKohonen.txt, 621, 13387, 4.43%, 0, 0, 0.00%, 621, 13387, 4.43%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map1 Map1 Map1 Map1 ], 1750, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run4_Map1_koh_withoutKohonen.txt, run4_Map1_q_withoutKohonen.txt, run4_Map1_koh_withoutKohonen.txt, run4_Map1_q_withoutKohonen.txt, 0, 7006, 0.00%, 0, 0, 0.00%, 0, 7006, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

[Map2 Map2 Map2 Map2 ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.5, 1, , , run4_Map2_koh_withoutKohonen.txt, run4_Map2_q_withoutKohonen.txt, 2001, 12004, 14.29%, 0, 0, 0.00%, 0, 0, 0.00%, 2001, 12004, 14.29%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 3500, 3500, False, 0.3, 1, 0.5, 30, 30, 2, 0.25, 1, run4_Map2_koh_withoutKohonen.txt, run4_Map2_q_withoutKohonen.txt, run4_Map2_koh_withoutKohonen.txt, run4_Map2_q_withoutKohonen.txt, 3757, 10251, 26.82%, 0, 0, 0.00%, 0, 0, 0.00%, 3757, 10251, 26.82%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 3500, 0, False, 0.2, 1, 0.3, 30, 30, 2, 0.25, 1, run4_Map2_koh_withoutKohonen.txt, run4_Map2_q_withoutKohonen.txt, run4_Map2_koh_withoutKohonen.txt, run4_Map2_q_withoutKohonen.txt, 4879, 9128, 34.83%, 0, 0, 0.00%, 0, 0, 0.00%, 4879, 9128, 34.83%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 3500, 0, False, 0.1, 1, 0.25, 30, 30, 2, 0.25, 1, run4_Map2_koh_withoutKohonen.txt, run4_Map2_q_withoutKohonen.txt, run4_Map2_koh_withoutKohonen.txt, run4_Map2_q_withoutKohonen.txt, 6424, 7581, 45.87%, 0, 0, 0.00%, 0, 0, 0.00%, 6424, 7581, 45.87%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 
[Map2 Map2 Map2 Map2 ], 1750, 0, False, 0.0001, 1, 0.01, 30, 30, 2, 0.25, 1, run4_Map2_koh_withoutKohonen.txt, run4_Map2_q_withoutKohonen.txt, run4_Map2_koh_withoutKohonen.txt, run4_Map2_q_withoutKohonen.txt, 4691, 2314, 66.97%, 0, 0, 0.00%, 0, 0, 0.00%, 4691, 2314, 66.97%, 0, 0, 0.00%, 0, 0, 0.00%, 0, 0, 0.00%, 

